1.788888888888888928e+01,2.454545454545454675e+01,-2.888113457810428741e+01
1.808080808080807955e+01,2.454545454545454675e+01,-2.581624324048570429e+01
1.827272727272726982e+01,2.454545454545454675e+01,-2.267768595041329149e+01
1.846464646464646364e+01,2.454545454545454675e+01,-1.946546270788698507e+01
1.865656565656565391e+01,2.454545454545454675e+01,-1.617957351290691292e+01
1.884848484848484773e+01,2.454545454545454675e+01,-1.282001836547294715e+01
1.904040404040403800e+01,2.454545454545454675e+01,-9.386797265585215655e+00
1.923232323232323182e+01,2.454545454545454675e+01,-5.879910213243576322e+00
1.942424242424242209e+01,2.454545454545454675e+01,-2.299357208448185474e+00
1.961616161616161591e+01,2.454545454545454675e+01,1.354861748801113208e+00
1.980808080808080618e+01,2.454545454545454675e+01,5.082746658504177617e+00
2.000000000000000000e+01,2.454545454545454675e+01,8.884297520661135650e+00
1.000000000000000000e+00,2.484848484848485128e+01,-1.599265381083569082e+01
1.191919191919191823e+00,2.484848484848485128e+01,-1.941036628915422568e+01
1.383838383838383868e+00,2.484848484848485128e+01,-2.275441281501893798e+01
1.575757575757575690e+00,2.484848484848485128e+01,-2.602479338842981349e+01
1.767676767676767735e+00,2.484848484848485128e+01,-2.922150800938686643e+01
1.959595959595959558e+00,2.484848484848485128e+01,-3.234455667789008260e+01
2.151515151515151381e+00,2.484848484848485128e+01,-3.539393939393945487e+01
2.343434343434343425e+00,2.484848484848485128e+01,-3.836965615753500458e+01
2.535353535353535470e+00,2.484848484848485128e+01,-4.127170696867673172e+01
2.727272727272727071e+00,2.484848484848485128e+01,-4.410009182736460787e+01
2.919191919191919116e+00,2.484848484848485128e+01,-4.685481073359866855e+01
3.111111111111111160e+00,2.484848484848485128e+01,-4.953586368737889245e+01
3.303030303030302761e+00,2.484848484848485128e+01,-5.214325068870529378e+01
3.494949494949494806e+00,2.484848484848485128e+01,-5.467697173757785833e+01
3.686868686868686851e+00,2.484848484848485128e+01,-5.713702683399659321e+01
3.878787878787878451e+00,2.484848484848485128e+01,-5.952341597796149841e+01
4.070707070707070940e+00,2.484848484848485128e+01,-6.183613916947256683e+01
4.262626262626262985e+00,2.484848484848485128e+01,-6.407519640852980558e+01
4.454545454545454142e+00,2.484848484848485128e+01,-6.624058769513320044e+01
4.646464646464646187e+00,2.484848484848485128e+01,-6.833231302928278694e+01
4.838383838383838231e+00,2.484848484848485128e+01,-7.035037241097853666e+01
5.030303030303030276e+00,2.484848484848485128e+01,-7.229476584022044960e+01
5.222222222222222321e+00,2.484848484848485128e+01,-7.416549331700852576e+01
5.414141414141413478e+00,2.484848484848485128e+01,-7.596255484134277935e+01
5.606060606060605522e+00,2.484848484848485128e+01,-7.768595041322319616e+01
5.797979797979797567e+00,2.484848484848485128e+01,-7.933568003264979041e+01
5.989898989898989612e+00,2.484848484848485128e+01,-8.091174369962254787e+01
6.181818181818181657e+00,2.484848484848485128e+01,-8.241414141414146854e+01
6.373737373737373701e+00,2.484848484848485128e+01,-8.384287317620656665e+01
6.565656565656564858e+00,2.484848484848485128e+01,-8.519793898581782798e+01
6.757575757575756903e+00,2.484848484848485128e+01,-8.647933884297526674e+01
6.949494949494948948e+00,2.484848484848485128e+01,-8.768707274767886872e+01
7.141414141414140992e+00,2.484848484848485128e+01,-8.882114069992863392e+01
7.333333333333333037e+00,2.484848484848485128e+01,-8.988154269972457655e+01
7.525252525252525082e+00,2.484848484848485128e+01,-9.086827874706668240e+01
7.717171717171717127e+00,2.484848484848485128e+01,-9.178134884195496568e+01
7.909090909090908283e+00,2.484848484848485128e+01,-9.262075298438941218e+01
8.101010101010100328e+00,2.484848484848485128e+01,-9.338649117437002189e+01
8.292929292929292373e+00,2.484848484848485128e+01,-9.407856341189680904e+01
8.484848484848484418e+00,2.484848484848485128e+01,-9.469696969696975941e+01
8.676767676767676463e+00,2.484848484848485128e+01,-9.524171002958887300e+01
8.868686868686868507e+00,2.484848484848485128e+01,-9.571278440975416402e+01
9.060606060606060552e+00,2.484848484848485128e+01,-9.611019283746563246e+01
9.252525252525252597e+00,2.484848484848485128e+01,-9.643393531272324992e+01
9.444444444444444642e+00,2.484848484848485128e+01,-9.668401183552704481e+01
9.636363636363634910e+00,2.484848484848485128e+01,-9.686042240587701713e+01
9.828282828282826955e+00,2.484848484848485128e+01,-9.696316702377315266e+01
1.002020202020201900e+01,2.484848484848485128e+01,-9.699224568921545142e+01
1.021212121212121104e+01,2.484848484848485128e+01,-9.694765840220391340e+01
1.040404040404040309e+01,2.484848484848485128e+01,-9.682940516273855280e+01
1.059595959595959513e+01,2.484848484848485128e+01,-9.663748597081936964e+01
1.078787878787878718e+01,2.484848484848485128e+01,-9.637190082644634970e+01
1.097979797979797922e+01,2.484848484848485128e+01,-9.603264972961949297e+01
1.117171717171717127e+01,2.484848484848485128e+01,-9.561973268033879947e+01
1.136363636363636331e+01,2.484848484848485128e+01,-9.513314967860428339e+01
1.155555555555555536e+01,2.484848484848485128e+01,-9.457290072441594475e+01
1.174747474747474740e+01,2.484848484848485128e+01,-9.393898581777375512e+01
1.193939393939393945e+01,2.484848484848485128e+01,-9.323140495867774291e+01
1.213131313131312972e+01,2.484848484848485128e+01,-9.245015814712790814e+01
1.232323232323232176e+01,2.484848484848485128e+01,-9.159524538312423658e+01
1.251515151515151381e+01,2.484848484848485128e+01,-9.066666666666674246e+01
1.270707070707070585e+01,2.484848484848485128e+01,-8.966442199775539734e+01
1.289898989898989790e+01,2.484848484848485128e+01,-8.858851137639022966e+01
1.309090909090908994e+01,2.484848484848485128e+01,-8.743893480257123940e+01
1.328282828282828198e+01,2.484848484848485128e+01,-8.621569227629839816e+01
1.347474747474747403e+01,2.484848484848485128e+01,-8.491878379757174855e+01
1.366666666666666607e+01,2.484848484848485128e+01,-8.354820936639124795e+01
1.385858585858585812e+01,2.484848484848485128e+01,-8.210396898275692479e+01
1.405050505050505016e+01,2.484848484848485128e+01,-8.058606264666877905e+01
1.424242424242424221e+01,2.484848484848485128e+01,-7.899449035812678233e+01
1.443434343434343425e+01,2.484848484848485128e+01,-7.732925211713096303e+01
1.462626262626262452e+01,2.484848484848485128e+01,-7.559034792368133537e+01
1.481818181818181657e+01,2.484848484848485128e+01,-7.377777777777785673e+01
1.501010101010100861e+01,2.484848484848485128e+01,-7.189154167942054130e+01
1.520202020202020066e+01,2.484848484848485128e+01,-6.993163962860940330e+01
1.539393939393939270e+01,2.484848484848485128e+01,-6.789807162534442853e+01
1.558585858585858475e+01,2.484848484848485128e+01,-6.579083766962563118e+01
1.577777777777777679e+01,2.484848484848485128e+01,-6.360993776145298284e+01
1.596969696969696884e+01,2.484848484848485128e+01,-6.135537190082651904e+01
1.616161616161615910e+01,2.484848484848485128e+01,-5.902714008774623977e+01
1.635353535353535293e+01,2.484848484848485128e+01,-5.662524232221208820e+01
1.654545454545454675e+01,2.484848484848485128e+01,-5.414967860422410695e+01
1.673737373737373701e+01,2.484848484848485128e+01,-5.160044893378233155e+01
1.692929292929292728e+01,2.484848484848485128e+01,-4.897755331088673358e+01
1.712121212121212110e+01,2.484848484848485128e+01,-4.628099173553725620e+01
1.731313131313131137e+01,2.484848484848485128e+01,-4.351076420773399178e+01
1.750505050505050519e+01,2.484848484848485128e+01,-4.066687072747684795e+01
1.769696969696969546e+01,2.484848484848485128e+01,-3.774931129476592417e+01
1.788888888888888928e+01,2.484848484848485128e+01,-3.475808590960111388e+01
1.808080808080807955e+01,2.484848484848485128e+01,-3.169319457198253076e+01
1.827272727272726982e+01,2.484848484848485128e+01,-2.855463728191011796e+01
1.846464646464646364e+01,2.484848484848485128e+01,-2.534241403938381154e+01
1.865656565656565391e+01,2.484848484848485128e+01,-2.205652484440373939e+01
1.884848484848484773e+01,2.484848484848485128e+01,-1.869696969696977362e+01
1.904040404040403800e+01,2.484848484848485128e+01,-1.526374859708204212e+01
1.923232323232323182e+01,2.484848484848485128e+01,-1.175686154474040279e+01
1.942424242424242209e+01,2.484848484848485128e+01,-8.176308539945011944e+00
1.961616161616161591e+01,2.484848484848485128e+01,-4.522089582695713261e+00
1.980808080808080618e+01,2.484848484848485128e+01,-7.942046729926488524e-01
2.000000000000000000e+01,2.484848484848485128e+01,3.007346189164309180e+00
1.000000000000000000e+00,2.515151515151515227e+01,-2.205325987144171052e+01
1.191919191919191823e+00,2.515151515151515227e+01,-2.547097234976024538e+01
1.383838383838383868e+00,2.515151515151515227e+01,-2.881501887562495767e+01
1.575757575757575690e+00,2.515151515151515227e+01,-3.208539944903583319e+01
1.767676767676767735e+00,2.515151515151515227e+01,-3.528211406999288613e+01
1.959595959595959558e+00,2.515151515151515227e+01,-3.840516273849610229e+01
2.151515151515151381e+00,2.515151515151515227e+01,-4.145454545454547457e+01
2.343434343434343425e+00,2.515151515151515227e+01,-4.443026221814102428e+01
2.535353535353535470e+00,2.515151515151515227e+01,-4.733231302928275142e+01
2.727272727272727071e+00,2.515151515151515227e+01,-5.016069788797062756e+01
2.919191919191919116e+00,2.515151515151515227e+01,-5.291541679420468824e+01
3.111111111111111160e+00,2.515151515151515227e+01,-5.559646974798491215e+01
3.303030303030302761e+00,2.515151515151515227e+01,-5.820385674931131348e+01
3.494949494949494806e+00,2.515151515151515227e+01,-6.073757779818387803e+01
3.686868686868686851e+00,2.515151515151515227e+01,-6.319763289460261291e+01
3.878787878787878451e+00,2.515151515151515227e+01,-6.558402203856752521e+01
4.070707070707070940e+00,2.515151515151515227e+01,-6.789674523007857943e+01
4.262626262626262985e+00,2.515151515151515227e+01,-7.013580246913582528e+01
4.454545454545454142e+00,2.515151515151515227e+01,-7.230119375573923435e+01
4.646464646464646187e+00,2.515151515151515227e+01,-7.439291908988880664e+01
4.838383838383838231e+00,2.515151515151515227e+01,-7.641097847158455636e+01
5.030303030303030276e+00,2.515151515151515227e+01,-7.835537190082646930e+01
5.222222222222222321e+00,2.515151515151515227e+01,-8.022609937761455967e+01
5.414141414141413478e+00,2.515151515151515227e+01,-8.202316090194879905e+01
5.606060606060605522e+00,2.515151515151515227e+01,-8.374655647382921586e+01
5.797979797979797567e+00,2.515151515151515227e+01,-8.539628609325581010e+01
5.989898989898989612e+00,2.515151515151515227e+01,-8.697234976022856756e+01
6.181818181818181657e+00,2.515151515151515227e+01,-8.847474747474748824e+01
6.373737373737373701e+00,2.515151515151515227e+01,-8.990347923681258635e+01
6.565656565656564858e+00,2.515151515151515227e+01,-9.125854504642384768e+01
6.757575757575756903e+00,2.515151515151515227e+01,-9.253994490358128644e+01
6.949494949494948948e+00,2.515151515151515227e+01,-9.374767880828488842e+01
7.141414141414140992e+00,2.515151515151515227e+01,-9.488174676053465362e+01
7.333333333333333037e+00,2.515151515151515227e+01,-9.594214876033059625e+01
7.525252525252525082e+00,2.515151515151515227e+01,-9.692888480767270210e+01
7.717171717171717127e+00,2.515151515151515227e+01,-9.784195490256098537e+01
7.909090909090908283e+00,2.515151515151515227e+01,-9.868135904499543187e+01
8.101010101010100328e+00,2.515151515151515227e+01,-9.944709723497604159e+01
8.292929292929292373e+00,2.515151515151515227e+01,-1.001391694725028287e+02
8.484848484848484418e+00,2.515151515151515227e+01,-1.007575757575757791e+02
8.676767676767676463e+00,2.515151515151515227e+01,-1.013023160901948927e+02
8.868686868686868507e+00,2.515151515151515227e+01,-1.017733904703601837e+02
9.060606060606060552e+00,2.515151515151515227e+01,-1.021707988980716522e+02
9.252525252525252597e+00,2.515151515151515227e+01,-1.024945413733292696e+02
9.444444444444444642e+00,2.515151515151515227e+01,-1.027446178961330645e+02
9.636363636363634910e+00,2.515151515151515227e+01,-1.029210284664830368e+02
9.828282828282826955e+00,2.515151515151515227e+01,-1.030237730843791724e+02
1.002020202020201900e+01,2.515151515151515227e+01,-1.030528517498214711e+02
1.021212121212121104e+01,2.515151515151515227e+01,-1.030082644628099331e+02
1.040404040404040309e+01,2.515151515151515227e+01,-1.028900112233445725e+02
1.059595959595959513e+01,2.515151515151515227e+01,-1.026980920314253893e+02
1.078787878787878718e+01,2.515151515151515227e+01,-1.024325068870523694e+02
1.097979797979797922e+01,2.515151515151515227e+01,-1.020932557902255127e+02
1.117171717171717127e+01,2.515151515151515227e+01,-1.016803387409448192e+02
1.136363636363636331e+01,2.515151515151515227e+01,-1.011937557392103031e+02
1.155555555555555536e+01,2.515151515151515227e+01,-1.006335067850219644e+02
1.174747474747474740e+01,2.515151515151515227e+01,-9.999959187837977481e+01
1.193939393939393945e+01,2.515151515151515227e+01,-9.929201101928376261e+01
1.213131313131312972e+01,2.515151515151515227e+01,-9.851076420773392783e+01
1.232323232323232176e+01,2.515151515151515227e+01,-9.765585144373025628e+01
1.251515151515151381e+01,2.515151515151515227e+01,-9.672727272727274794e+01
1.270707070707070585e+01,2.515151515151515227e+01,-9.572502805836141704e+01
1.289898989898989790e+01,2.515151515151515227e+01,-9.464911743699624935e+01
1.309090909090908994e+01,2.515151515151515227e+01,-9.349954086317725910e+01
1.328282828282828198e+01,2.515151515151515227e+01,-9.227629833690441785e+01
1.347474747474747403e+01,2.515151515151515227e+01,-9.097938985817776825e+01
1.366666666666666607e+01,2.515151515151515227e+01,-8.960881542699726765e+01
1.385858585858585812e+01,2.515151515151515227e+01,-8.816457504336294448e+01
1.405050505050505016e+01,2.515151515151515227e+01,-8.664666870727478454e+01
1.424242424242424221e+01,2.515151515151515227e+01,-8.505509641873280202e+01
1.443434343434343425e+01,2.515151515151515227e+01,-8.338985817773698273e+01
1.462626262626262452e+01,2.515151515151515227e+01,-8.165095398428735507e+01
1.481818181818181657e+01,2.515151515151515227e+01,-7.983838383838387642e+01
1.501010101010100861e+01,2.515151515151515227e+01,-7.795214774002656100e+01
1.520202020202020066e+01,2.515151515151515227e+01,-7.599224568921542300e+01
1.539393939393939270e+01,2.515151515151515227e+01,-7.395867768595044822e+01
1.558585858585858475e+01,2.515151515151515227e+01,-7.185144373023163666e+01
1.577777777777777679e+01,2.515151515151515227e+01,-6.967054382205900254e+01
1.596969696969696884e+01,2.515151515151515227e+01,-6.741597796143253163e+01
1.616161616161615910e+01,2.515151515151515227e+01,-6.508774614835226657e+01
1.635353535353535293e+01,2.515151515151515227e+01,-6.268584838281810789e+01
1.654545454545454675e+01,2.515151515151515227e+01,-6.021028466483012664e+01
1.673737373737373701e+01,2.515151515151515227e+01,-5.766105499438835125e+01
1.692929292929292728e+01,2.515151515151515227e+01,-5.503815937149275328e+01
1.712121212121212110e+01,2.515151515151515227e+01,-5.234159779614327590e+01
1.731313131313131137e+01,2.515151515151515227e+01,-4.957137026834001148e+01
1.750505050505050519e+01,2.515151515151515227e+01,-4.672747678808286764e+01
1.769696969696969546e+01,2.515151515151515227e+01,-4.380991735537194387e+01
1.788888888888888928e+01,2.515151515151515227e+01,-4.081869197020713358e+01
1.808080808080807955e+01,2.515151515151515227e+01,-3.775380063258855046e+01
1.827272727272726982e+01,2.515151515151515227e+01,-3.461524334251613766e+01
1.846464646464646364e+01,2.515151515151515227e+01,-3.140302009998983124e+01
1.865656565656565391e+01,2.515151515151515227e+01,-2.811713090500975909e+01
1.884848484848484773e+01,2.515151515151515227e+01,-2.475757575757579332e+01
1.904040404040403800e+01,2.515151515151515227e+01,-2.132435465768806182e+01
1.923232323232323182e+01,2.515151515151515227e+01,-1.781746760534642249e+01
1.942424242424242209e+01,2.515151515151515227e+01,-1.423691460055103164e+01
1.961616161616161591e+01,2.515151515151515227e+01,-1.058269564330173296e+01
1.980808080808080618e+01,2.515151515151515227e+01,-6.854810733598668548e+00
2.000000000000000000e+01,2.515151515151515227e+01,-3.053259871441710516e+00
1.000000000000000000e+00,2.545454545454545325e+01,-2.829752066115699449e+01
1.191919191919191823e+00,2.545454545454545325e+01,-3.171523313947552936e+01
1.383838383838383868e+00,2.545454545454545325e+01,-3.505927966534024165e+01
1.575757575757575690e+00,2.545454545454545325e+01,-3.832966023875111716e+01
1.767676767676767735e+00,2.545454545454545325e+01,-4.152637485970817011e+01
1.959595959595959558e+00,2.545454545454545325e+01,-4.464942352821138627e+01
2.151515151515151381e+00,2.545454545454545325e+01,-4.769880624426075855e+01
2.343434343434343425e+00,2.545454545454545325e+01,-5.067452300785630825e+01
2.535353535353535470e+00,2.545454545454545325e+01,-5.357657381899803539e+01
2.727272727272727071e+00,2.545454545454545325e+01,-5.640495867768591154e+01
2.919191919191919116e+00,2.545454545454545325e+01,-5.915967758391997222e+01
3.111111111111111160e+00,2.545454545454545325e+01,-6.184073053770019612e+01
3.303030303030302761e+00,2.545454545454545325e+01,-6.444811753902659746e+01
3.494949494949494806e+00,2.545454545454545325e+01,-6.698183858789916201e+01
3.686868686868686851e+00,2.545454545454545325e+01,-6.944189368431790399e+01
3.878787878787878451e+00,2.545454545454545325e+01,-7.182828282828279498e+01
4.070707070707070940e+00,2.545454545454545325e+01,-7.414100601979387761e+01
4.262626262626262985e+00,2.545454545454545325e+01,-7.638006325885110925e+01
4.454545454545454142e+00,2.545454545454545325e+01,-7.854545454545450411e+01
4.646464646464646187e+00,2.545454545454545325e+01,-8.063717987960409062e+01
4.838383838383838231e+00,2.545454545454545325e+01,-8.265523926129984034e+01
5.030303030303030276e+00,2.545454545454545325e+01,-8.459963269054175328e+01
5.222222222222222321e+00,2.545454545454545325e+01,-8.647036016732982944e+01
5.414141414141413478e+00,2.545454545454545325e+01,-8.826742169166408303e+01
5.606060606060605522e+00,2.545454545454545325e+01,-8.999081726354449984e+01
5.797979797979797567e+00,2.545454545454545325e+01,-9.164054688297109408e+01
5.989898989898989612e+00,2.545454545454545325e+01,-9.321661054994385154e+01
6.181818181818181657e+00,2.545454545454545325e+01,-9.471900826446277222e+01
6.373737373737373701e+00,2.545454545454545325e+01,-9.614774002652787033e+01
6.565656565656564858e+00,2.545454545454545325e+01,-9.750280583613913166e+01
6.757575757575756903e+00,2.545454545454545325e+01,-9.878420569329657042e+01
6.949494949494948948e+00,2.545454545454545325e+01,-9.999193959800017240e+01
7.141414141414140992e+00,2.545454545454545325e+01,-1.011260075502499376e+02
7.333333333333333037e+00,2.545454545454545325e+01,-1.021864095500458802e+02
7.525252525252525082e+00,2.545454545454545325e+01,-1.031731455973879861e+02
7.717171717171717127e+00,2.545454545454545325e+01,-1.040862156922762694e+02
7.909090909090908283e+00,2.545454545454545325e+01,-1.049256198347107158e+02
8.101010101010100328e+00,2.545454545454545325e+01,-1.056913580246913256e+02
8.292929292929292373e+00,2.545454545454545325e+01,-1.063834302622181127e+02
8.484848484848484418e+00,2.545454545454545325e+01,-1.070018365472910631e+02
8.676767676767676463e+00,2.545454545454545325e+01,-1.075465768799101767e+02
8.868686868686868507e+00,2.545454545454545325e+01,-1.080176512600754677e+02
9.060606060606060552e+00,2.545454545454545325e+01,-1.084150596877869361e+02
9.252525252525252597e+00,2.545454545454545325e+01,-1.087388021630445536e+02
9.444444444444444642e+00,2.545454545454545325e+01,-1.089888786858483485e+02
9.636363636363634910e+00,2.545454545454545325e+01,-1.091652892561983208e+02
9.828282828282826955e+00,2.545454545454545325e+01,-1.092680338740944563e+02
1.002020202020201900e+01,2.545454545454545325e+01,-1.092971125395367551e+02
1.021212121212121104e+01,2.545454545454545325e+01,-1.092525252525252171e+02
1.040404040404040309e+01,2.545454545454545325e+01,-1.091342720130598565e+02
1.059595959595959513e+01,2.545454545454545325e+01,-1.089423528211406733e+02
1.078787878787878718e+01,2.545454545454545325e+01,-1.086767676767676534e+02
1.097979797979797922e+01,2.545454545454545325e+01,-1.083375165799407966e+02
1.117171717171717127e+01,2.545454545454545325e+01,-1.079245995306601031e+02
1.136363636363636331e+01,2.545454545454545325e+01,-1.074380165289255871e+02
1.155555555555555536e+01,2.545454545454545325e+01,-1.068777675747372484e+02
1.174747474747474740e+01,2.545454545454545325e+01,-1.062438526680950588e+02
1.193939393939393945e+01,2.545454545454545325e+01,-1.055362718089990466e+02
1.213131313131312972e+01,2.545454545454545325e+01,-1.047550249974492118e+02
1.232323232323232176e+01,2.545454545454545325e+01,-1.039001122334455403e+02
1.251515151515151381e+01,2.545454545454545325e+01,-1.029715335169880461e+02
1.270707070707070585e+01,2.545454545454545325e+01,-1.019692888480767010e+02
1.289898989898989790e+01,2.545454545454545325e+01,-1.008933782267115333e+02
1.309090909090908994e+01,2.545454545454545325e+01,-9.974380165289254307e+01
1.328282828282828198e+01,2.545454545454545325e+01,-9.852055912661970183e+01
1.347474747474747403e+01,2.545454545454545325e+01,-9.722365064789305222e+01
1.366666666666666607e+01,2.545454545454545325e+01,-9.585307621671255163e+01
1.385858585858585812e+01,2.545454545454545325e+01,-9.440883583307822846e+01
1.405050505050505016e+01,2.545454545454545325e+01,-9.289092949699008273e+01
1.424242424242424221e+01,2.545454545454545325e+01,-9.129935720844808600e+01
1.443434343434343425e+01,2.545454545454545325e+01,-8.963411896745226670e+01
1.462626262626262452e+01,2.545454545454545325e+01,-8.789521477400263905e+01
1.481818181818181657e+01,2.545454545454545325e+01,-8.608264462809916040e+01
1.501010101010100861e+01,2.545454545454545325e+01,-8.419640852974184497e+01
1.520202020202020066e+01,2.545454545454545325e+01,-8.223650647893070698e+01
1.539393939393939270e+01,2.545454545454545325e+01,-8.020293847566573220e+01
1.558585858585858475e+01,2.545454545454545325e+01,-7.809570451994693485e+01
1.577777777777777679e+01,2.545454545454545325e+01,-7.591480461177428651e+01
1.596969696969696884e+01,2.545454545454545325e+01,-7.366023875114782982e+01
1.616161616161615910e+01,2.545454545454545325e+01,-7.133200693806753634e+01
1.635353535353535293e+01,2.545454545454545325e+01,-6.893010917253339187e+01
1.654545454545454675e+01,2.545454545454545325e+01,-6.645454545454541062e+01
1.673737373737373701e+01,2.545454545454545325e+01,-6.390531578410363522e+01
1.692929292929292728e+01,2.545454545454545325e+01,-6.128242016120803726e+01
1.712121212121212110e+01,2.545454545454545325e+01,-5.858585858585855988e+01
1.731313131313131137e+01,2.545454545454545325e+01,-5.581563105805529545e+01
1.750505050505050519e+01,2.545454545454545325e+01,-5.297173757779815162e+01
1.769696969696969546e+01,2.545454545454545325e+01,-5.005417814508722785e+01
1.788888888888888928e+01,2.545454545454545325e+01,-4.706295275992241756e+01
1.808080808080807955e+01,2.545454545454545325e+01,-4.399806142230383443e+01
1.827272727272726982e+01,2.545454545454545325e+01,-4.085950413223142164e+01
1.846464646464646364e+01,2.545454545454545325e+01,-3.764728088970511521e+01
1.865656565656565391e+01,2.545454545454545325e+01,-3.436139169472504307e+01
1.884848484848484773e+01,2.545454545454545325e+01,-3.100183654729107730e+01
1.904040404040403800e+01,2.545454545454545325e+01,-2.756861544740334580e+01
1.923232323232323182e+01,2.545454545454545325e+01,-2.406172839506170646e+01
1.942424242424242209e+01,2.545454545454545325e+01,-2.048117539026631562e+01
1.961616161616161591e+01,2.545454545454545325e+01,-1.682695643301701693e+01
1.980808080808080618e+01,2.545454545454545325e+01,-1.309907152331395253e+01
2.000000000000000000e+01,2.545454545454545325e+01,-9.297520661156994493e+00
1.000000000000000000e+00,2.575757575757575779e+01,-3.472543617998164223e+01
1.191919191919191823e+00,2.575757575757575779e+01,-3.814314865830017709e+01
1.383838383838383868e+00,2.575757575757575779e+01,-4.148719518416488938e+01
1.575757575757575690e+00,2.575757575757575779e+01,-4.475757575757576490e+01
1.767676767676767735e+00,2.575757575757575779e+01,-4.795429037853281784e+01
1.959595959595959558e+00,2.575757575757575779e+01,-5.107733904703603400e+01
2.151515151515151381e+00,2.575757575757575779e+01,-5.412672176308540628e+01
2.343434343434343425e+00,2.575757575757575779e+01,-5.710243852668095599e+01
2.535353535353535470e+00,2.575757575757575779e+01,-6.000448933782268313e+01
2.727272727272727071e+00,2.575757575757575779e+01,-6.283287419651055927e+01
2.919191919191919116e+00,2.575757575757575779e+01,-6.558759310274461996e+01
3.111111111111111160e+00,2.575757575757575779e+01,-6.826864605652484386e+01
3.303030303030302761e+00,2.575757575757575779e+01,-7.087603305785124519e+01
3.494949494949494806e+00,2.575757575757575779e+01,-7.340975410672380974e+01
3.686868686868686851e+00,2.575757575757575779e+01,-7.586980920314255172e+01
3.878787878787878451e+00,2.575757575757575779e+01,-7.825619834710744271e+01
4.070707070707070940e+00,2.575757575757575779e+01,-8.056892153861852535e+01
4.262626262626262985e+00,2.575757575757575779e+01,-8.280797877767575699e+01
4.454545454545454142e+00,2.575757575757575779e+01,-8.497337006427915185e+01
4.646464646464646187e+00,2.575757575757575779e+01,-8.706509539842873835e+01
4.838383838383838231e+00,2.575757575757575779e+01,-8.908315478012448807e+01
5.030303030303030276e+00,2.575757575757575779e+01,-9.102754820936640101e+01
5.222222222222222321e+00,2.575757575757575779e+01,-9.289827568615447717e+01
5.414141414141413478e+00,2.575757575757575779e+01,-9.469533721048873076e+01
5.606060606060605522e+00,2.575757575757575779e+01,-9.641873278236914757e+01
5.797979797979797567e+00,2.575757575757575779e+01,-9.806846240179574181e+01
5.989898989898989612e+00,2.575757575757575779e+01,-9.964452606876849927e+01
6.181818181818181657e+00,2.575757575757575779e+01,-1.011469237832874200e+02
6.373737373737373701e+00,2.575757575757575779e+01,-1.025756555453525181e+02
6.565656565656564858e+00,2.575757575757575779e+01,-1.039307213549637794e+02
6.757575757575756903e+00,2.575757575757575779e+01,-1.052121212121212182e+02
6.949494949494948948e+00,2.575757575757575779e+01,-1.064198551168248201e+02
7.141414141414140992e+00,2.575757575757575779e+01,-1.075539230690745853e+02
7.333333333333333037e+00,2.575757575757575779e+01,-1.086143250688705280e+02
7.525252525252525082e+00,2.575757575757575779e+01,-1.096010611162126338e+02
7.717171717171717127e+00,2.575757575757575779e+01,-1.105141312111009171e+02
7.909090909090908283e+00,2.575757575757575779e+01,-1.113535353535353636e+02
8.101010101010100328e+00,2.575757575757575779e+01,-1.121192735435159733e+02
8.292929292929292373e+00,2.575757575757575779e+01,-1.128113457810427604e+02
8.484848484848484418e+00,2.575757575757575779e+01,-1.134297520661157108e+02
8.676767676767676463e+00,2.575757575757575779e+01,-1.139744923987348244e+02
8.868686868686868507e+00,2.575757575757575779e+01,-1.144455667789001154e+02
9.060606060606060552e+00,2.575757575757575779e+01,-1.148429752066115839e+02
9.252525252525252597e+00,2.575757575757575779e+01,-1.151667176818692013e+02
9.444444444444444642e+00,2.575757575757575779e+01,-1.154167942046729962e+02
9.636363636363634910e+00,2.575757575757575779e+01,-1.155932047750229685e+02
9.828282828282826955e+00,2.575757575757575779e+01,-1.156959493929191041e+02
1.002020202020201900e+01,2.575757575757575779e+01,-1.157250280583614028e+02
1.021212121212121104e+01,2.575757575757575779e+01,-1.156804407713498648e+02
1.040404040404040309e+01,2.575757575757575779e+01,-1.155621875318845042e+02
1.059595959595959513e+01,2.575757575757575779e+01,-1.153702683399653210e+02
1.078787878787878718e+01,2.575757575757575779e+01,-1.151046831955923011e+02
1.097979797979797922e+01,2.575757575757575779e+01,-1.147654320987654444e+02
1.117171717171717127e+01,2.575757575757575779e+01,-1.143525150494847509e+02
1.136363636363636331e+01,2.575757575757575779e+01,-1.138659320477502348e+02
1.155555555555555536e+01,2.575757575757575779e+01,-1.133056830935618962e+02
1.174747474747474740e+01,2.575757575757575779e+01,-1.126717681869197065e+02
1.193939393939393945e+01,2.575757575757575779e+01,-1.119641873278236943e+02
1.213131313131312972e+01,2.575757575757575779e+01,-1.111829405162738595e+02
1.232323232323232176e+01,2.575757575757575779e+01,-1.103280277522701880e+02
1.251515151515151381e+01,2.575757575757575779e+01,-1.093994490358126939e+02
1.270707070707070585e+01,2.575757575757575779e+01,-1.083972043669013487e+02
1.289898989898989790e+01,2.575757575757575779e+01,-1.073212937455361811e+02
1.309090909090908994e+01,2.575757575757575779e+01,-1.061717171717171908e+02
1.328282828282828198e+01,2.575757575757575779e+01,-1.049484746454443496e+02
1.347474747474747403e+01,2.575757575757575779e+01,-1.036515661667177000e+02
